    -138.6423109544, 201.7403640875, "49,36"
    -128.6423109544, 201.7403640875, "48,88"
    -128.6423109544, 201.7403640875, "49,31"
    -118.6423109544, 201.7403640875, "48,06"
    -118.6423109544, 201.7403640875, "49,20"
    -108.6423109544, 201.7403640875, "47,68"
    -108.6423109544, 201.7403640875, "49,07"
    -98.6423109544, 201.7403640875, "48,41"
    -98.6423109544, 201.7403640875, "48,90"
    -88.6423109544, 201.7403640875, "48,54"
    -88.6423109544, 201.7403640875, "48,65"
    -84.85657673505, 201.7403640875, "48,54"
    -84.85657673505, 201.7403640875, "48,59"
    -288.64045331, 192.5444011912, "51,03"
    -288.64045331, 192.5444011912, "51,40"
    -278.6423109544, 192.3952949972, "51,25"
    -278.6423109544, 192.3952949972, "51,46"
    -268.6423109544, 192.2461610994, "51,25"
    -268.6423109544, 192.2461610994, "51,47"
    -258.6423109544, 192.0970272016, "51,25"
    -258.6423109544, 192.0970272016, "51,46"
    -248.6423109544, 191.7403640875, "51,25"
    -248.6423109544, 191.7403640875, "51,46"
    -238.6423109544, 191.7403640875, "51,25"
    -238.6423109544, 191.7403640875, "51,44"
    -228.6423109544, 191.7403640875, "51,25"
    -228.6423109544, 191.7403640875, "51,37"
    -218.6423109544, 191.7403640875, "51,23"
    -218.6423109544, 191.7403640875, "51,26"
    -208.6423109544, 191.7403640875, "51,25"
    -208.6423109544, 191.7403640875, "50,98"
    -198.6423109544, 191.7403640875, "51,25"
    -198.6423109544, 191.7403640875, "50,73"
    -188.6423109544, 191.7403640875, "50,97"
    -188.6423109544, 191.7403640875, "50,47"
    -178.6423109544, 191.7403640875, "50,72"
    -178.6423109544, 191.7403640875, "50,21"
    -168.6423109544, 191.7403640875, "50,79"
    -168.6423109544, 191.7403640875, "49,97"
    -158.6423109544, 191.7403640875, "50,49"
    -158.6423109544, 191.7403640875, "49,78"
    -148.6423109544, 191.7403640875, "50,12"
    -148.6423109544, 191.7403640875, "49,63"
    -138.6423109544, 191.7403640875, "49,75"
    -138.6423109544, 191.7403640875, "49,49"
    -128.6423109544, 191.7403640875, "49,50"
    -128.6423109544, 191.7403640875, "49,38"
    -118.6423109544, 191.7403640875, "49,25"
    -118.6423109544, 191.7403640875, "49,25"
    -108.6423109544, 191.7403640875, "49,25"
    -108.6423109544, 191.7403640875, "49,14"
    -98.6423109544, 191.7403640875, "49,43"
    -98.6423109544, 191.7403640875, "49,07"
    -88.6423109544, 191.7403640875, "49,36"
    -88.6423109544, 191.7403640875, "49,00"
    -86.10392259541, 191.7403640875, "49,29"
    -86.10392259541, 191.7403640875, "48,95"
    -218.6423109544, 191.5004916105, "51,23"
    -218.6423109544, 191.5004916105, "51,26"
    -208.6423109544, 191.3513577127, "51,25"
    -208.6423109544, 191.3513577127, "50,98"
    -198.6423109544, 191.2022238149, "51,25"
    -198.6423109544, 191.2022238149, "50,72"
    -188.6423109544, 191.0530899171, "50,99"
    -188.6423109544, 191.0530899171, "50,47"
    -178.6423109544, 190.9039560193, "50,74"
    -178.6423109544, 190.9039560193, "50,20"
    -168.6423109544, 190.7548221215, "51,06"
    -168.6423109544, 190.7548221215, "49,97"
    -158.6423109544, 190.6056882237, "51,07"
    -158.6423109544, 190.6056882237, "49,78"
    -148.6423109544, 190.4565543259, "50,92"
    -148.6423109544, 190.4565543259, "49,62"
    -138.6423109544, 190.3074204281, "49,73"
    -138.6423109544, 190.3074204281, "49,48"
    -128.6423109544, 190.1582865303, "49,50"
    -128.6423109544, 190.1582865303, "49,37"
    -118.6423109544, 190.0091526325, "49,25"
    -118.6423109544, 190.0091526325, "49,25"
    -108.6423109544, 189.8600187347, "49,09"
    -108.6423109544, 189.8600187347, "49,16"
    -98.6423109544, 189.710884837, "49,50"
    -98.6423109544, 189.710884837, "49,09"
    -88.6423109544, 189.5617509392, "49,57"
    -88.6423109544, 189.5617509392, "49,02"
    -86.37987961444, 189.5280104187, "49,49"
    -86.37987961444, 189.5280104187, "49,00"
